



     ==============================================================================
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                    and                                     |
     |                      Culham Electromagnetics Limited                       |
     |                                                                            |
     |                           Release 3.20 December 2016                       |
     |                   Authors: James Eastwood and Guy Morgan                   |
     |           Copyright (c) 2009-16, UK Atomic Energy Authority and            |
     |                      Culham Electromagnetics Limited.                      |
     |                                                                            |
     ==============================================================================

     ------------------------------------------------------------------------------
     Source CVS Tag: $Name:  $
     ------------------------------------------------------------------------------



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 10:05:11 30 August 2017                                                  |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp: 10:05:16 30 August 2017                                                  |
     | EAF source library label:    Decay input from separate files                                          |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   10:05:22 30 August 2017                                                  |
     | fileroot :                   printlib                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162 : alpha 1 MeV - 200 MeV                                  |
     |                                                                                                       |
     | See the printlib.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                                              P E R C E N T A G E     B R A N C H I N G     R A T I O S 

   H   3   (b-)   He  3  1.000E+02       H   4    (n)   H   3  1.000E+02       H   5   (2n)   H   3  1.000E+02       H   6    (n)   H   5  5.000E+01
  Cl 34 (a,g    ) K  38  2.290E-07      Cl 34 (a,g    ) K  38m 4.035E-07      Cl 34m(a,nonel)        7.977E-02      Cl 34m(a,d    ) S  33  2.978E-07
  Cl 34m(a,p    ) S  34  7.789E-02      Cl 34m(a,a    ) Cl 34  1.214E-03      Cl 34m(a,a    ) Cl 34m 1.325E-04      Cl 34m(a,g    ) K  38  5.773E-07
  Cl 34m(a,g    ) K  38m 1.446E-07      Cl 35 (a,nonel)        6.425E-02      Cl 35 (a,a    ) P  32  1.038E-03      Cl 35 (a,p    ) S  35  6.130E-02
  Cl 35 (a,g    ) Cl 36  2.065E-05      Cl 36 (a,nonel)        8.625E-02      Cl 36 (a,a    ) P  33  2.035E-03      Cl 36 (a,d    ) S  35  7.887E-11
  Cl 36 (a,p    ) S  36  2.403E-02      Cl 36 (a,n    ) Cl 36  5.744E-02      Cl 36 (a,g    ) Cl 37  5.426E-05      Cl 37 (a,nonel)        8.096E-02
  Cl 37 (a,a    ) P  34  1.500E-04      Cl 37 (a,p    ) S  37  1.002E-02      Cl 37 (a,n    ) Cl 37  6.573E-02      Cl 37 (a,g    ) Cl 38  7.797E-05
  Cl 38 (a,nonel)        1.101E-01      Cl 38 (a,d    ) S  37  1.644E-09      Cl 38 (a,p    ) S  38  1.272E-03      Cl 38 (a,n    ) Cl 38  1.084E-01
  Cl 38 (a,a    ) Cl 38  3.578E-04      Cl 38 (a,a    ) Cl 38m 1.099E-04      Cl 38 (a,g    ) Cl 39  1.280E-05      Cl 39 (a,nonel)        1.172E-01
  Cl 39 (a,a    ) P  36  2.985E-04      Cl 39 (a,p    ) S  39  8.837E-04      Cl 39 (a,n    ) Cl 39  1.160E-01      Cl 39 (a,g    ) Cl 40  2.219E-05
  Cl 40 (a,nonel)        1.246E-01      Cl 40 (a,a    ) P  37  8.058E-04      Cl 40 (a,d    ) S  39  8.998E-07      Cl 40 (a,p    ) S  40  2.263E-04
  Cl 40 (a,n    ) Cl 40  1.230E-01      Cl 40 (a,g    ) Cl 41  9.210E-06      Cl 41 (a,nonel)        1.314E-01      Cl 41 (a,a    ) P  38  1.101E-03
  Cl 41 (a,t    ) S  39  1.531E-10      Cl 41 (a,p    ) S  41  9.076E-05      Cl 41 (a,2n   ) Cl 40  3.140E-02      Cl 41 (a,n    ) Cl 41  9.869E-02
  Cl 41 (a,g    ) Cl 42  3.579E-06      Cl 42 (a,nonel)        1.384E-01      Cl 42 (a,a    ) P  39  5.282E-04      Cl 42 (a,t    ) S  40  8.535E-12
  Cl 42 (a,np   ) S  41  1.832E-08      Cl 42 (a,d    ) S  41  1.906E-06      Cl 42 (a,p    ) S  42  1.007E-04      Cl 42 (a,2n   ) Cl 41  7.267E-02
  Cl 42 (a,n    ) Cl 42  6.477E-02      Cl 42 (a,g    ) Cl 43  1.869E-06      Cl 43 (a,nonel)        1.457E-01      Cl 43 (a,a    ) P  40  5.644E-04
  Cl 43 (a,t    ) S  41  2.663E-07      Cl 43 (a,d    ) S  42  5.941E-10      Cl 43 (a,p    ) S  43  1.812E-05      Cl 43 (a,2n   ) Cl 42  9.200E-02
  Cl 43 (a,n    ) Cl 43  5.282E-02      Cl 43 (a,g    ) Cl 44  7.604E-07      Ar 35 (a,nonel)        5.037E-02      Ar 35 (a,a    ) S  32  7.175E-05
  Ar 35 (a,2p   ) S  34  1.598E-05      Ar 35 (a,g    ) Ar 36  1.264E-06      Ar 35 (a,p    ) K  38  2.677E-02      Ar 35 (a,p    ) K  38m 2.351E-02
  Ar 36 (a,nonel)        3.524E-02      Ar 36 (a,a    ) S  33  2.747E-04      Ar 36 (a,p    ) Cl 36  3.496E-02      Ar 36 (a,g    ) Ar 37  2.963E-06
  Ar 37 (a,nonel)        4.458E-02      Ar 37 (a,a    ) S  34  4.601E-04      Ar 37 (a,p    ) Cl 37  2.521E-02      Ar 37 (a,n    ) Ar 37  1.455E-02
  Ar 37 (a,g    ) Ar 38  3.762E-05      Ar 38 (a,nonel)        1.893E-02      Ar 38 (a,a    ) S  35  2.464E-04      Ar 38 (a,p    ) Cl 38  1.886E-03
  Ar 38 (a,g    ) Ar 39  1.327E-04      Ar 39 (a,nonel)        6.803E-02      Ar 39 (a,a    ) S  36  6.018E-05      Ar 39 (a,p    ) Cl 39  1.150E-03
  Ar 39 (a,n    ) Ar 39  6.678E-02      Ar 39 (a,g    ) Ar 40  3.977E-05      Ar 40 (a,nonel)        7.325E-02      Ar 40 (a,a    ) S  37  1.619E-04
  Ar 40 (a,p    ) Cl 40  3.414E-04      Ar 40 (a,n    ) Ar 40  7.272E-02      Ar 40 (a,g    ) Ar 41  3.105E-05      Ar 41 (a,nonel)        7.981E-02
  Ar 41 (a,a    ) S  38  6.445E-05      Ar 41 (a,p    ) Cl 41  2.481E-04      Ar 41 (a,n    ) Ar 41  7.949E-02      Ar 41 (a,g    ) Ar 42  1.027E-05
  Ar 42 (a,nonel)        8.453E-02      Ar 42 (a,a    ) S  39  1.729E-04      Ar 42 (a,p    ) Cl 42  1.506E-04      Ar 42 (a,n    ) Ar 42  8.419E-02
  Ar 42 (a,g    ) Ar 43  1.383E-05      Ar 43 (a,nonel)        8.981E-02      Ar 43 (a,a    ) S  40  1.002E-04      Ar 43 (a,p    ) Cl 43  1.544E-04
  Ar 43 (a,2n   ) Ar 42  1.449E-02      Ar 43 (a,n    ) Ar 43  7.461E-02      Ar 43 (a,g    ) Ar 44  3.052E-06      Ar 44 (a,nonel)        9.517E-02
  Ar 44 (a,a    ) S  41  2.456E-04      Ar 44 (a,p    ) Cl 44  3.820E-05      Ar 44 (a,2n   ) Ar 43  4.836E-02      Ar 44 (a,n    ) Ar 44  4.652E-02
  Ar 44 (a,g    ) Ar 45  2.880E-06      Ar 45 (a,nonel)        1.010E-01      Ar 45 (a,a    ) S  42  8.388E-05      Ar 45 (a,d    ) Cl 44  1.157E-09
  Ar 45 (a,p    ) Cl 45  2.015E-05      Ar 45 (a,2n   ) Ar 44  6.189E-02      Ar 45 (a,n    ) Ar 45  3.882E-02      Ar 45 (a,g    ) Ar 46  1.128E-07
  Ar 46 (a,nonel)        1.069E-01      Ar 46 (a,a    ) S  43  7.475E-05      Ar 46 (a,p    ) Cl 46  1.314E-08      Ar 46 (a,2n   ) Ar 45  9.292E-02
  Ar 46 (a,n    ) Ar 46  1.382E-02      Ar 46 (a,g    ) Ar 47  2.735E-07      Ar 47 (a,nonel)        1.128E-01      Ar 47 (a,na   ) S  43  4.725E-12
  Ar 47 (a,a    ) S  44  3.954E-05      Ar 47 (a,t    ) Cl 45  3.286E-12      Ar 47 (a,p    ) Cl 47  7.738E-08      Ar 47 (a,3n   ) Ar 45  3.461E-02
  Ar 47 (a,2n   ) Ar 46  7.682E-02      Ar 47 (a,n    ) Ar 47  1.330E-03      Ar 47 (a,g    ) Ar 48  8.221E-08      K  37 (a,nonel)        3.359E-02
  K  37 (a,pa   ) S  33  6.138E-07      K  37 (a,a    ) Cl 34  2.382E-05      K  37 (a,2p   ) Cl 36  5.454E-04      K  37 (a,p    ) Ar 37  3.303E-02
  K  37 (a,g    ) K  38  2.464E-07      K  38 (a,nonel)        3.573E-02      K  38 (a,d    ) Ar 37  1.117E-06      K  38 (a,p    ) Ar 38  3.541E-02
  K  38 (a,a    ) K  38  1.740E-06      K  38 (a,a    ) K  38m 1.182E-04      K  38 (a,g    ) Sc 42  2.621E-07      K  38 (a,g    ) Sc 42m 1.822E-07
  K  39 (a,nonel)        3.071E-02      K  39 (a,a    ) Cl 36  2.589E-06      K  39 (a,p    ) Ar 39  3.069E-02      K  39 (a,g    ) K  40  1.421E-05
  K  40 (a,nonel)        4.133E-02      K  40 (a,a    ) Cl 37  5.687E-04      K  40 (a,p    ) Ar 40  1.978E-02      K  40 (a,n    ) K  40  2.077E-02
  K  40 (a,g    ) Sc 44  2.396E-05      K  40 (a,g    ) Sc 44m 2.195E-05      K  41 (a,nonel)        4.538E-02      K  41 (a,a    ) Cl 38  7.909E-05
  K  41 (a,p    ) Ar 41  7.860E-03      K  41 (a,n    ) Sc 44  3.556E-02      K  41 (a,n    ) Sc 44m 1.848E-03      K  41 (a,g    ) Sc 45  1.279E-05
  K  41 (a,g    ) Sc 45m 1.219E-05      K  42 (a,nonel)        4.894E-02      K  42 (a,a    ) Cl 39  3.313E-04      K  42 (a,d    ) Ar 41  2.925E-07
  K  42 (a,p    ) Ar 42  3.020E-03      K  42 (a,n    ) Sc 45  2.493E-02      K  42 (a,n    ) Sc 45m 2.064E-02      K  42 (a,g    ) Sc 46  8.016E-06
  K  42 (a,g    ) Sc 46m 3.839E-06      K  43 (a,nonel)        5.216E-02      K  43 (a,a    ) Cl 40  7.578E-05      K  43 (a,p    ) Ar 43  1.200E-03
  K  43 (a,g    ) K  44  1.958E-05      K  43 (a,n    ) Sc 46  3.253E-02      K  43 (a,n    ) Sc 46m 1.829E-02      K  44 (a,nonel)        5.565E-02
  K  44 (a,a    ) Cl 41  2.142E-04      K  44 (a,np   ) Ar 43  3.028E-07      K  44 (a,d    ) Ar 43  9.873E-07      K  44 (a,p    ) Ar 44  1.038E-03
  K  44 (a,n    ) K  44  5.435E-02      K  44 (a,g    ) K  45  4.867E-06      K  45 (a,nonel)        5.934E-02      K  45 (a,a    ) Cl 42  3.043E-05
  K  45 (a,d    ) Ar 44  4.262E-09      K  45 (a,p    ) Ar 45  1.453E-04      K  45 (a,n    ) K  45  5.784E-02      K  45 (a,g    ) K  46  5.462E-06
  K  46 (a,nonel)        6.329E-02      K  46 (a,a    ) Cl 43  1.548E-04      K  46 (a,np   ) Ar 45  4.449E-05      K  46 (a,d    ) Ar 45  3.946E-06
  K  46 (a,p    ) Ar 46  3.857E-05      K  46 (a,2n   ) K  45  1.421E-02      K  46 (a,n    ) K  46  4.881E-02      K  46 (a,g    ) Sc 50  4.908E-07
  K  46 (a,g    ) Sc 50m 9.691E-07      K  47 (a,nonel)        6.733E-02      K  47 (a,a    ) Cl 44  1.628E-04      K  47 (a,t    ) Ar 45  1.400E-07
  K  47 (a,d    ) Ar 46  1.394E-09      K  47 (a,p    ) Ar 47  2.081E-05      K  47 (a,2n   ) K  46  4.980E-02      K  47 (a,g    ) K  48  7.725E-07
  K  47 (a,n    ) Sc 50  4.845E-03      K  47 (a,n    ) Sc 50m 1.250E-02      K  48 (a,nonel)        7.138E-02      K  48 (a,a    ) Cl 45  1.245E-04
  K  48 (a,t    ) Ar 46  4.976E-07      K  48 (a,np   ) Ar 47  1.417E-12      K  48 (a,d    ) Ar 47  5.758E-07      K  48 (a,p    ) Ar 48  1.245E-05
  K  48 (a,n    ) K  48  1.881E-02      K  48 (a,g    ) K  49  8.438E-08      K  48 (a,2n   ) Sc 50  2.465E-02      K  48 (a,2n   ) Sc 50m 2.761E-02
  K  49 (a,nonel)        7.537E-02      K  49 (a,a    ) Cl 46  1.003E-04      K  49 (a,t    ) Ar 47  4.359E-05      K  49 (a,d    ) Ar 48  3.083E-07
  K  49 (a,p    ) Ar 49  1.131E-06      K  49 (a,2n   ) K  48  5.686E-02      K  49 (a,n    ) K  49  1.808E-02      K  49 (a,g    ) K  50  2.857E-08
  Ca 40 (a,nonel)        6.809E-03      Ca 40 (a,a    ) Ar 37  4.841E-08      Ca 40 (a,p    ) K  40  6.801E-03      Ca 40 (a,g    ) Ca 41  7.882E-06
  Ca 41 (a,nonel)        2.244E-02      Ca 41 (a,a    ) Ar 38  4.346E-06      Ca 41 (a,n    ) Ca 41  4.728E-03      Ca 41 (a,g    ) Ca 42  1.915E-05
  Ca 41 (a,p    ) Sc 44  1.300E-02      Ca 41 (a,p    ) Sc 44m 4.017E-03      Ca 42 (a,nonel)        2.366E-02      Ca 42 (a,a    ) Ar 39  7.126E-05
  Ca 42 (a,n    ) Ca 42  1.032E-02      Ca 42 (a,g    ) Ca 43  9.909E-05      Ca 42 (a,p    ) Sc 45  4.546E-03      Ca 42 (a,p    ) Sc 45m 7.272E-03
  Ca 43 (a,nonel)        2.878E-02      Ca 43 (a,a    ) Ar 40  3.612E-05      Ca 43 (a,n    ) Ca 43  2.625E-02      Ca 43 (a,g    ) Ca 44  8.764E-06
  Ca 43 (a,p    ) Sc 46  2.168E-03      Ca 43 (a,p    ) Sc 46m 3.228E-04      Ca 44 (a,nonel)        3.053E-02      Ca 44 (a,a    ) Ar 41  5.102E-05
  Ca 44 (a,p    ) K  44  1.239E-03      Ca 44 (a,n    ) Ca 44  2.923E-02      Ca 44 (a,g    ) Ti 48  1.846E-05      Ca 44 (a,g    ) Ti 48m 3.531E-07
  Ca 45 (a,nonel)        3.312E-02      Ca 45 (a,a    ) Ar 42  5.659E-05      Ca 45 (a,p    ) K  45  6.659E-04      Ca 45 (a,g    ) Ca 46  9.551E-06
  Ca 45 (a,n    ) Ti 48  3.207E-02      Ca 45 (a,n    ) Ti 48m 3.172E-04      Ca 46 (a,nonel)        3.539E-02      Ca 46 (a,a    ) Ar 43  1.361E-05
  Ca 46 (a,p    ) K  46  1.811E-04      Ca 46 (a,n    ) Ca 46  3.518E-02      Ca 46 (a,g    ) Ca 47  1.078E-05      Ca 47 (a,nonel)        3.804E-02
  Ca 47 (a,a    ) Ar 44  7.189E-08      Ca 47 (a,n    ) Ca 47  3.802E-02      Ca 47 (a,g    ) Ca 48  1.287E-06      Ca 47 (a,p    ) Sc 50  2.551E-05
  Ca 47 (a,p    ) Sc 50m 9.314E-06      Ca 48 (a,nonel)        4.025E-02      Ca 48 (a,a    ) Ar 45  1.800E-10      Ca 48 (a,n    ) Ca 48  4.025E-02
  Ca 48 (a,g    ) Ca 49  2.608E-06      Ca 49 (a,nonel)        4.319E-02      Ca 49 (a,a    ) Ar 46  6.864E-08      Ca 49 (a,2n   ) Ca 48  5.819E-03
  Ca 49 (a,n    ) Ca 49  3.722E-02      Ca 49 (a,g    ) Ca 50  1.387E-07      Ca 50 (a,nonel)        4.567E-02      Ca 50 (a,a    ) Ar 47  6.229E-05
  Ca 50 (a,2n   ) Ca 49  4.294E-02      Ca 50 (a,n    ) Ca 50  4.242E-03      Ca 50 (a,g    ) Ca 51  7.976E-07      Ca 51 (a,nonel)        4.848E-02
  Ca 51 (a,a    ) Ar 48  5.589E-06      Ca 51 (a,2n   ) Ca 50  4.441E-02      Ca 51 (a,n    ) Ca 51  4.065E-03      Ca 51 (a,g    ) Ca 52  4.472E-08
  Ca 52 (a,nonel)        5.126E-02      Ca 52 (a,a    ) Ar 49  6.174E-07      Ca 52 (a,2n   ) Ca 51  5.060E-02      Ca 52 (a,n    ) Ca 52  6.655E-04
  Ca 52 (a,g    ) Ca 53  9.900E-08      Sc 42m(a,nonel)        1.389E-02      Sc 42m(a,d    ) Ca 41  1.276E-10      Sc 42m(a,p    ) Ca 42  1.386E-02
  Sc 42m(a,n    ) Sc 42  1.411E-05      Sc 42m(a,a    ) Sc 42  3.847E-06      Sc 42m(a,a    ) Sc 42m 7.724E-06      Sc 42m(a,g    ) Sc 43  6.441E-07
  Sc 43 (a,nonel)        1.534E-02      Sc 43 (a,a    ) K  40  2.547E-05      Sc 43 (a,p    ) Ca 43  1.507E-02      Sc 43 (a,n    ) Sc 43  1.943E-05
  Sc 43 (a,g    ) Sc 44  1.783E-06      Sc 44 (a,nonel)        1.653E-02      Sc 44 (a,d    ) Ca 43  7.093E-08      Sc 44 (a,p    ) Ca 44  8.958E-03
  Sc 44 (a,n    ) Sc 44  7.441E-03      Sc 44 (a,a    ) Sc 44  1.024E-04      Sc 44 (a,a    ) Sc 44m 6.947E-06      Sc 44 (a,g    ) Sc 45  9.937E-06
  Sc 44m(a,nonel)        1.644E-02      Sc 44m(a,d    ) Ca 43  3.650E-09      Sc 44m(a,p    ) Ca 44  7.788E-03      Sc 44m(a,n    ) Sc 44  8.528E-03
  Sc 44m(a,a    ) Sc 44  6.121E-05      Sc 44m(a,a    ) Sc 44m 2.775E-05      Sc 44m(a,g    ) Sc 45  1.749E-05      Sc 45 (a,nonel)        1.824E-02
  Sc 45 (a,n    ) Sc 45  1.361E-02      Sc 45 (a,a    ) Sc 45  2.285E-05      Sc 45 (a,a    ) Sc 45m 1.950E-05      Sc 45 (a,g    ) Sc 46  5.259E-04
  Sc 45 (a,p    ) Ti 48  3.991E-03      Sc 45 (a,p    ) Ti 48m 7.009E-05      Sc 46 (a,nonel)        1.914E-02      Sc 46 (a,p    ) Ca 46  2.516E-03
  Sc 46 (a,n    ) Sc 46  1.650E-02      Sc 46 (a,a    ) Sc 46  9.986E-05      Sc 46 (a,a    ) Sc 46m 2.224E-05      Sc 46 (a,g    ) Sc 47  6.879E-06
  Sc 46 (a,d    ) Ti 48  4.269E-08      Sc 46m(a,nonel)        1.915E-02      Sc 46m(a,p    ) Ca 46  2.190E-03      Sc 46m(a,n    ) Sc 46  1.692E-02
  Sc 46m(a,a    ) Sc 46  2.057E-05      Sc 46m(a,a    ) Sc 46m 6.144E-06      Sc 46m(a,g    ) Sc 47  6.188E-06      Sc 46m(a,d    ) Ti 48  2.973E-07
  Sc 47 (a,nonel)        2.059E-02      Sc 47 (a,a    ) K  44  9.175E-06      Sc 47 (a,p    ) Ca 47  7.704E-04      Sc 47 (a,n    ) Sc 47  1.981E-02
  Sc 47 (a,g    ) Sc 48  2.400E-06      Sc 48 (a,nonel)        2.212E-02      Sc 48 (a,a    ) K  45  1.096E-04      Sc 48 (a,d    ) Ca 47  6.435E-08
  Sc 48 (a,p    ) Ca 48  1.854E-04      Sc 48 (a,n    ) Sc 48  2.181E-02      Sc 48 (a,g    ) Sc 49  1.444E-06      Sc 49 (a,nonel)        2.366E-02
  Sc 49 (a,a    ) K  46  1.514E-08      Sc 49 (a,p    ) Ca 49  1.023E-05      Sc 49 (a,n    ) Sc 49  2.365E-02      Sc 49 (a,g    ) Sc 50  1.852E-06
  Sc 50 (a,nonel)        2.526E-02      Sc 50 (a,p    ) Ca 50  7.298E-07      Sc 50 (a,n    ) Sc 50  2.525E-02      Sc 50 (a,a    ) Sc 50  9.115E-06
  Sc 50 (a,a    ) Sc 50m 1.475E-06      Sc 50 (a,g    ) Sc 51  8.097E-07      Sc 51 (a,nonel)        2.687E-02      Sc 51 (a,a    ) K  48  1.170E-05
  Sc 51 (a,p    ) Ca 51  2.854E-07      Sc 51 (a,2n   ) Sc 50  6.076E-03      Sc 51 (a,n    ) Sc 51  2.062E-02      Sc 51 (a,g    ) Sc 52  4.462E-07
  Sc 52 (a,nonel)        2.855E-02      Sc 52 (a,a    ) K  49  1.070E-08      Sc 52 (a,d    ) Ca 51  1.386E-10      Sc 52 (a,p    ) Ca 52  5.954E-08
  Sc 52 (a,2n   ) Sc 51  1.124E-02      Sc 52 (a,n    ) Sc 52  1.722E-02      Sc 52 (a,g    ) Sc 53  9.006E-08      Sc 53 (a,nonel)        3.031E-02
  Sc 53 (a,a    ) K  50  2.822E-05      Sc 53 (a,t    ) Ca 51  1.646E-09      Sc 53 (a,p    ) Ca 53  1.925E-08      Sc 53 (a,2n   ) Sc 52  1.815E-02
  Sc 53 (a,n    ) Sc 53  1.200E-02      Sc 53 (a,g    ) Sc 54  1.899E-08      Ti 44 (a,nonel)        8.473E-03      Ti 44 (a,a    ) Ca 41  1.462E-05
  Ti 44 (a,p    ) Sc 44  8.458E-03      Ti 44 (a,g    ) Ti 45  3.960E-07      Ti 45 (a,nonel)        9.228E-03      Ti 45 (a,a    ) Ca 42  2.921E-05
  Ti 45 (a,p    ) Sc 45  8.088E-03      Ti 45 (a,n    ) Ti 45  7.501E-04      Ti 45 (a,g    ) Ti 46  1.769E-06      Ti 46 (a,nonel)        1.319E-01
  Ti 46 (a,a    ) Ca 43  3.721E-05      Ti 46 (a,p    ) Sc 46  1.291E-01      Ti 46 (a,n    ) Ti 46  2.681E-03      Ti 46 (a,g    ) Ti 47  1.951E-05
  Ti 47 (a,nonel)        8.595E-02      Ti 47 (a,a    ) Ca 44  3.139E-05      Ti 47 (a,p    ) Sc 47  7.680E-02      Ti 47 (a,n    ) Ti 47  9.114E-03
  Ti 47 (a,g    ) Ti 48  4.794E-06      Ti 48 (a,nonel)        1.101E-02      Ti 48 (a,p    ) Sc 48  2.019E-03      Ti 48 (a,n    ) Ti 48  8.759E-03
  Ti 48 (a,a    ) Ti 48  2.189E-05      Ti 48 (a,a    ) Ti 48m 4.369E-11      Ti 48 (a,g    ) Ti 49  1.173E-05      Ti 49 (a,nonel)        1.250E-02
  Ti 49 (a,a    ) Ca 46  2.557E-06      Ti 49 (a,p    ) Sc 49  1.985E-04      Ti 49 (a,n    ) Ti 49  1.230E-02      Ti 49 (a,g    ) Ti 50  3.003E-06
  Ti 50 (a,nonel)        1.332E-02      Ti 50 (a,a    ) Ca 47  1.419E-06      Ti 50 (a,p    ) Sc 50  1.506E-06      Ti 50 (a,n    ) Ti 50  1.331E-02
  Ti 50 (a,g    ) Ti 51  2.676E-06      Ti 51 (a,nonel)        1.434E-02      Ti 51 (a,a    ) Ca 48  7.683E-07      Ti 51 (a,p    ) Sc 51  1.368E-07
  Ti 51 (a,n    ) Ti 51  1.433E-02      Ti 51 (a,g    ) Ti 52  8.430E-07      Ti 52 (a,nonel)        1.529E-02      Ti 52 (a,a    ) Ca 49  1.379E-05
  Ti 52 (a,p    ) Sc 52  3.415E-09      Ti 52 (a,n    ) Ti 52  1.507E-02      Ti 52 (a,g    ) Ti 53  9.086E-07      Ti 53 (a,nonel)        1.631E-02
  Ti 53 (a,a    ) Ca 50  4.204E-06      Ti 53 (a,p    ) Sc 53  2.420E-11      Ti 53 (a,2n   ) Ti 52  2.579E-03      Ti 53 (a,n    ) Ti 53  1.369E-02
  Ti 53 (a,g    ) Ti 54  3.916E-07      Ti 54 (a,nonel)        1.737E-02      Ti 54 (a,a    ) Ca 51  4.793E-06      Ti 54 (a,2n   ) Ti 53  1.020E-02
  Ti 54 (a,n    ) Ti 54  7.156E-03      Ti 54 (a,g    ) Ti 55  2.247E-07      Ti 55 (a,nonel)        1.847E-02      Ti 55 (a,a    ) Ca 52  3.667E-05
  Ti 55 (a,2n   ) Ti 54  1.130E-02      Ti 55 (a,n    ) Ti 55  7.051E-03      Ti 55 (a,g    ) Ti 56  1.252E-08      V  47 (a,nonel)        5.485E-03
  V  47 (a,a    ) Sc 44  1.730E-05      V  47 (a,p    ) Ti 47  5.378E-03      V  47 (a,g    ) V  48  6.400E-07      V  47 (a,n    ) Mn 50  5.704E-05
  V  47 (a,n    ) Mn 50m 2.997E-05      V  48 (a,nonel)        5.937E-03      V  48 (a,a    ) Sc 45  3.135E-05      V  48 (a,d    ) Ti 47  1.312E-10
  V  48 (a,p    ) Ti 48  3.498E-03      V  48 (a,n    ) V  48  2.401E-03      V  48 (a,g    ) Mn 52  1.247E-06      V  48 (a,g    ) Mn 52m 1.033E-06
  V  49 (a,nonel)        6.413E-03      V  49 (a,a    ) Sc 46  1.166E-05      V  49 (a,p    ) Ti 49  2.151E-03      V  49 (a,g    ) V  50  4.322E-06
  V  49 (a,n    ) Mn 52  1.620E-03      V  49 (a,n    ) Mn 52m 2.622E-03      V  50 (a,nonel)        6.913E-03      V  50 (a,a    ) Sc 47  1.999E-05
  V  50 (a,d    ) Ti 49  4.981E-10      V  50 (a,p    ) Ti 50  6.074E-04      V  50 (a,n    ) V  50  6.282E-03      V  50 (a,g    ) V  51  1.904E-06
  V  51 (a,nonel)        6.928E-03      V  51 (a,a    ) Sc 48  1.498E-05      V  51 (a,p    ) Ti 51  1.015E-04      V  51 (a,n    ) V  51  6.805E-03
  V  51 (a,g    ) V  52  1.258E-06      V  52 (a,nonel)        7.960E-03      V  52 (a,a    ) Sc 49  3.163E-06      V  52 (a,d    ) Ti 51  3.219E-11
  V  52 (a,p    ) Ti 52  2.094E-05      V  52 (a,n    ) V  52  7.936E-03      V  52 (a,g    ) V  53  4.167E-07      V  53 (a,nonel)        8.510E-03
  V  53 (a,a    ) Sc 50  8.480E-06      V  53 (a,p    ) Ti 53  1.757E-06      V  53 (a,n    ) V  53  8.501E-03      V  53 (a,g    ) V  54  2.704E-07
  V  54 (a,nonel)        9.096E-03      V  54 (a,a    ) Sc 51  5.604E-05      V  54 (a,d    ) Ti 53  2.612E-12      V  54 (a,p    ) Ti 54  9.505E-07
  V  54 (a,n    ) V  54  9.035E-03      V  54 (a,g    ) Mn 58  6.790E-08      V  54 (a,g    ) Mn 58m 7.337E-08      V  55 (a,nonel)        9.711E-03
  V  55 (a,a    ) Sc 52  2.416E-06      V  55 (a,p    ) Ti 55  6.954E-07      V  55 (a,2n   ) V  54  1.073E-03      V  55 (a,g    ) V  56  5.719E-08
  V  55 (a,n    ) Mn 58  4.703E-03      V  55 (a,n    ) Mn 58m 3.897E-03      Cr 48 (a,nonel)        2.953E-03      Cr 48 (a,a    ) Ti 45  5.167E-06
  Cr 48 (a,2p   ) Ti 47  2.403E-10      Cr 48 (a,p    ) V  48  2.947E-03      Cr 48 (a,g    ) Fe 52  9.301E-08      Cr 48 (a,g    ) Fe 52m 3.887E-09
  Cr 49 (a,nonel)        3.219E-03      Cr 49 (a,a    ) Ti 46  5.682E-06      Cr 49 (a,p    ) Mn 52  8.694E-04      Cr 49 (a,p    ) Mn 52m 2.009E-03
  Cr 49 (a,n    ) Fe 52  3.427E-04      Cr 49 (a,g    ) Fe 53  7.695E-07      Cr 49 (a,g    ) Fe 53m 1.424E-09      Cr 50 (a,nonel)        3.368E-03
  Cr 50 (a,a    ) Ti 47  1.103E-05      Cr 50 (a,p    ) V  50  2.663E-03      Cr 50 (a,g    ) Cr 51  6.736E-06      Cr 50 (a,n    ) Fe 53  2.154E-05
  Cr 51 (a,nonel)        3.754E-03      Cr 51 (a,a    ) Ti 48  1.733E-06      Cr 51 (a,p    ) V  51  1.061E-03      Cr 51 (a,n    ) Cr 51  2.687E-03
  Cr 51 (a,g    ) Cr 52  3.201E-06      Cr 52 (a,nonel)        1.426E+00      Cr 52 (a,a    ) Ti 49  9.184E-07      Cr 52 (a,p    ) V  52  1.440E-04
